time/input_data/output_state/rest/grip/hold/release
34,51082754135132/1,1720757484436035/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,166312575340271/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1864835023880005/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,149023175239563/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,174957275390625/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1908059120178223/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1331746578216553/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1727961301803589/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1252503395080566/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1367765665054321/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,149023175239563/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1792796850204468/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1511844396591187/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1547863483428955/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1526252031326294/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1583882570266724/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1641514301300049/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1619902849197388/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,140378475189209/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1670329570770264/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1526252031326294/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1785591840744019/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,192246675491333/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,14326012134552/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1677533388137817/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1338950395584106/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1792796850204468/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1742368936538696/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1180464029312134/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1879242658615112/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,2052136659622192/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1807204484939575/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1648718118667603/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1792796850204468/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1792796850204468/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1670329570770264/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1763980388641357/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1713553667068481/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1670329570770264/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1742368936538696/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1763980388641357/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
34,51082754135132/1,1915262937545776/2/0,43791690468788147/0,019409731030464172/0,513691782951355/0,028981592506170273
35,69370245933533/1,1742368936538696/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1612699031829834/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1396580934524536/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,14326012134552/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1418193578720093/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1439805030822754/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1655921936035156/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1771184206008911/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1720757484436035/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,168473720550537/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1706349849700928/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1763980388641357/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,181440830230713/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1547863483428955/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1447008848190308/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1526252031326294/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1641514301300049/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1936874389648438/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2037729024887085/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,21746027469635/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1944078207015991/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1915262937545776/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2080953121185303/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2044932842254639/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2059340476989746/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1893651485443115/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,168473720550537/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1735165119171143/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,198009729385376/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1547863483428955/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1194871664047241/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1338950395584106/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2073748111724854/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1944078207015991/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1713553667068481/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,14326012134552/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,168473720550537/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1691941022872925/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1879242658615112/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1497435569763184/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,149023175239563/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1828815937042236/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1612699031829834/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,151904821395874/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1483027935028076/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1713553667068481/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,123809576034546/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1468620300292969/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1677533388137817/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1540659666061401/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1331746578216553/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1771184206008911/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1857631206512451/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1778388023376465/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1641514301300049/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1439805030822754/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,157667875289917/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,14326012134552/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1461416482925415/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1389377117156982/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1727961301803589/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1591086387634277/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1367765665054321/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1771184206008911/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1706349849700928/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1562271118164062/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1475824117660522/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,166312575340271/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1555067300796509/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1338950395584106/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1569474935531616/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1771184206008911/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1627106666564941/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1800000667572021/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1850427389144897/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,183601975440979/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1483027935028076/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1641514301300049/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1324542760849/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,181440830230713/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1706349849700928/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1699146032333374/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1706349849700928/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1778388023376465/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1288522481918335/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1468620300292969/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,166312575340271/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1583882570266724/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1475824117660522/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1540659666061401/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1547863483428955/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1771184206008911/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1713553667068481/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,190085530281067/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1209279298782349/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1252503395080566/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2275458574295044/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2160195112228394/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1295726299285889/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,183601975440979/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1591086387634277/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1720757484436035/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1612699031829834/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1461416482925415/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1569474935531616/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1504640579223633/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1338950395584106/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1425397396087646/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1720757484436035/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1266911029815674/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1230891942977905/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1727961301803589/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1144444942474365/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2001709938049316/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,160549521446228/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1382173299789429/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1324542760849/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1562271118164062/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1483027935028076/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1439805030822754/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1475824117660522/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1713553667068481/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1483027935028076/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,068339467048645/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1511844396591187/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,218180775642395/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,174957275390625/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,183601975440979/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1864835023880005/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1555067300796509/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1828815937042236/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1555067300796509/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1418193578720093/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2203419208526611/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,215299129486084/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1382173299789429/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1454212665557861/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1929670572280884/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,168473720550537/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1821612119674683/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1785591840744019/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1864835023880005/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1742368936538696/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1547863483428955/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1720757484436035/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1850427389144897/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1929670572280884/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,200891375541687/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1699146032333374/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,166312575340271/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,174957275390625/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2109768390655518/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1691941022872925/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1763980388641357/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,192246675491333/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1475824117660522/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1555067300796509/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1468620300292969/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1338950395584106/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2016117572784424/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1641514301300049/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1555067300796509/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1389377117156982/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2246642112731934/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1936874389648438/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1634310483932495/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1850427389144897/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,181440830230713/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,183601975440979/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1533455848693848/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1951282024383545/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,183601975440979/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1439805030822754/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1454212665557861/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1591086387634277/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1691941022872925/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,159829020500183/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1994506120681763/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1627106666564941/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1468620300292969/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1972893476486206/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,20665442943573/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1828815937042236/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1915262937545776/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,183601975440979/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1785591840744019/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,168473720550537/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,159829020500183/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1562271118164062/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1461416482925415/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1533455848693848/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1612699031829834/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1475824117660522/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,159829020500183/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1583882570266724/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1670329570770264/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1353358030319214/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,1302930116653442/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2189011573791504/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
35,69370245933533/1,2059340476989746/0/0,7894880175590515/0,011075172573328018/0,14169542491436005/0,05774139612913132
36,88773965835571/1,192246675491333/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1763980388641357/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1713553667068481/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,174957275390625/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1670329570770264/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1591086387634277/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1735165119171143/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1756776571273804/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1612699031829834/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1634310483932495/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,160549521446228/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1641514301300049/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
36,88773965835571/1,1627106666564941/2/0,2854223847389221/0,03127129003405571/0,6619907021522522/0,021315565332770348
