time/input_data/output_state/a/b/c/d
43,18517589569092/1,1785591840744019/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1886446475982666/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1792796850204468/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1454212665557861/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1735165119171143/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,2001709938049316/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1583882570266724/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1468620300292969/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1562271118164062/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1691941022872925/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1641514301300049/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1641514301300049/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1569474935531616/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,168473720550537/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1756776571273804/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1655921936035156/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1655921936035156/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1583882570266724/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1864835023880005/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,183601975440979/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1468620300292969/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1735165119171143/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1720757484436035/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1252503395080566/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1965689659118652/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1850427389144897/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1591086387634277/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1800000667572021/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1735165119171143/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1331746578216553/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1569474935531616/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1756776571273804/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1302930116653442/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1994506120681763/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,2023321390151978/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1886446475982666/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1468620300292969/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,174957275390625/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1908059120178223/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1612699031829834/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,174957275390625/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1886446475982666/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1691941022872925/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,149023175239563/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1857631206512451/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1936874389648438/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1627106666564941/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1533455848693848/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1936874389648438/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1785591840744019/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1504640579223633/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1555067300796509/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1483027935028076/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,151904821395874/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1627106666564941/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1367765665054321/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1526252031326294/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1821612119674683/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,168473720550537/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1324542760849/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1504640579223633/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1468620300292969/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1634310483932495/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1216484308242798/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1857631206512451/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,168473720550537/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,134615421295166/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,149023175239563/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,160549521446228/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,174957275390625/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1879242658615112/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,192246675491333/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1843223571777344/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1418193578720093/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1735165119171143/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1850427389144897/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1720757484436035/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,2001709938049316/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1634310483932495/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1425397396087646/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1972893476486206/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,2044932842254639/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1439805030822754/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1302930116653442/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1785591840744019/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1396580934524536/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,159829020500183/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,159829020500183/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1418193578720093/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,123809576034546/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1691941022872925/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1497435569763184/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1202075481414795/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1727961301803589/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1872038841247559/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1468620300292969/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,157667875289917/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1619902849197388/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1353358030319214/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1569474935531616/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1713553667068481/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1483027935028076/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1079609394073486/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1374969482421875/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1612699031829834/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1302930116653442/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,157667875289917/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,1763980388641357/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,174957275390625/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
43,18517589569092/1,123809576034546/1/0,0020103382412344217/0,9875378012657166/0,009784883819520473/0,0006669924478046596
44,3430814743042/1,168473720550537/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1526252031326294/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1699146032333374/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,160549521446228/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1511844396591187/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1396580934524536/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1475824117660522/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1648718118667603/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,215299129486084/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,2124176025390625/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,2044932842254639/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1634310483932495/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1641514301300049/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1677533388137817/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1778388023376465/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1742368936538696/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1727961301803589/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1778388023376465/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1547863483428955/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1972893476486206/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1591086387634277/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,141098976135254/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1691941022872925/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,168473720550537/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1043590307235718/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1526252031326294/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,20665442943573/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1655921936035156/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1936874389648438/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,168473720550537/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1461416482925415/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1929670572280884/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1886446475982666/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1864835023880005/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1555067300796509/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1648718118667603/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,166312575340271/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1101220846176147/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,151904821395874/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1850427389144897/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1627106666564941/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1540659666061401/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1727961301803589/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1627106666564941/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,141098976135254/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1771184206008911/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1893651485443115/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,149023175239563/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1591086387634277/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1850427389144897/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1619902849197388/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1511844396591187/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,168473720550537/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1504640579223633/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1634310483932495/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,181440830230713/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1908059120178223/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1677533388137817/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1792796850204468/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,200891375541687/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1641514301300049/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1540659666061401/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,2131379842758179/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1785591840744019/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1562271118164062/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1699146032333374/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,166312575340271/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1122833490371704/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1439805030822754/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,2080953121185303/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1735165119171143/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1569474935531616/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,2059340476989746/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,159829020500183/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1475824117660522/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1972893476486206/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1864835023880005/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1627106666564941/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1677533388137817/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1735165119171143/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1735165119171143/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1310133934020996/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1612699031829834/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1569474935531616/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1180464029312134/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,159829020500183/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1872038841247559/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1454212665557861/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1547863483428955/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,166312575340271/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1374969482421875/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1360561847686768/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1591086387634277/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1425397396087646/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,141098976135254/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,160549521446228/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1194871664047241/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1007570028305054/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,190085530281067/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,159829020500183/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,157667875289917/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1634310483932495/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1670329570770264/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,141098976135254/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1533455848693848/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1713553667068481/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1785591840744019/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1468620300292969/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1677533388137817/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1735165119171143/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,160549521446228/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1194871664047241/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,2289866209030151/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1569474935531616/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1331746578216553/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,166312575340271/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1763980388641357/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,149023175239563/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1850427389144897/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1771184206008911/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1634310483932495/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,168473720550537/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1785591840744019/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1511844396591187/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1389377117156982/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,140378475189209/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1807204484939575/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1619902849197388/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1720757484436035/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1475824117660522/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1324542760849/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1771184206008911/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1706349849700928/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1324542760849/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1706349849700928/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
44,3430814743042/1,1785591840744019/1/0,0013143906835466623/0,9904851317405701/0,007665976416319609/0,0005345057579688728
